위도,경도
126.830385464325,35.1146501393558
126.8123916443,35.1134113813194
126.8123916443,35.1134113813194
126.8123916443,35.1134113813194
126.830012044183,35.1154491270342
126.836599452723,35.1447929492108
126.823586007424,35.1098858230424
126.823770717179,35.1091252488958
126.824326256831,35.1084256939447
126.824314627598,35.1093978902535
126.830576178592,35.115838945899
126.831160801264,35.1161373021287
126.819776510501,35.1098211801368
126.829724313268,35.1115973699404
126.822971933814,35.1087328923474
126.829695054526,35.1140085711982
126.829587726182,35.1141361438049
126.821062508718,35.1090205091184
126.82126539178,35.1089890803312
126.830214965519,35.1168330064309
126.830214965519,35.1168330064309
126.830214965519,35.1168330064309
126.830576178592,35.115838945899
126.824060788011,35.1075181742839
126.824160117675,35.1067737900223
126.82230447203,35.108736693087
126.815904089423,35.1147661095955
126.822383038842,35.1085206606981
126.829718002713,35.1181632643381
126.829552757462,35.1184963566831
126.834497614201,35.1426498155761
126.832461869599,35.1327231164563
126.823739681223,35.1079507240673
126.811605323225,35.1135198579567
126.823385549524,35.1073180807126
0,0
126.833360293353,35.1202112686602
126.833340949397,35.1196903436307
126.838752888225,35.1297870780764
126.834130406468,35.1212972068859
126.835033000374,35.1206198015583
126.829572940485,35.1054842736344
126.831160801264,35.1161373021287
126.832098285483,35.1154943086261
126.846536662937,35.1144403718355
126.837643201019,35.1446611310432
126.84624337723,35.1141263250514
126.811605323225,35.1135198579567
126.831160801264,35.1161373021287
126.821783379707,35.1079135219675
126.831290926561,35.1176160820135
126.831718228459,35.1179267453975
126.851458479323,35.1271453758248
126.833064429364,35.1214446488412
126.833910672434,35.1213485541617
126.834259648615,35.1210217465193
126.834712664916,35.1207278894227
126.829488730802,35.1051023364077
126.835579665148,35.1202334984972
126.84592668959,35.1376599861077
126.835826254982,35.1186051573482
126.836277994501,35.1196527933131
126.834571300426,35.1041517662721
126.836277994501,35.1196527933131
126.844283701812,35.1265594076489
126.836884088528,35.119880483852
126.837761584022,35.1198358721926
126.836277994501,35.1196527933131
126.831361730014,35.1269617921799
126.836277994501,35.1196527933131
126.840598598847,35.1379767740681
126.836277994501,35.1196527933131
126.850682014835,35.142003470858
126.831931073976,35.1040234759458
126.825990696959,35.1076865406377
126.838167406945,35.120319636119
126.840984320573,35.1258277235509
126.837606968329,35.1263804684693
126.837606968329,35.1263804684693
126.835650760782,35.1279852328268
126.837022062009,35.1274977344564
126.83703302664,35.126840204678
126.83761461384,35.1264530384674
126.825990696959,35.1076865406377
126.841950281962,35.1257950055884
126.842221777797,35.1270101268772
126.844507758254,35.1382053004416
126.827157267999,35.1049090269012
126.835240574617,35.1223564717042
126.849369955674,35.1281722453732
126.832678526631,35.1113909244448
126.844173327396,35.1197064657149
126.833485805792,35.1217690885448
126.827005208169,35.105290809109
126.835258013646,35.1220861763434
126.831340118976,35.1261091625654
126.831092131049,35.1265534597585
126.839325141562,35.1320916311587
126.828902788962,35.1107766015522
126.841755397451,35.1264382347231
126.821589947543,35.119915363366
126.819893386751,35.1226561554098
126.818484404851,35.1209814829626
126.819101922515,35.1186041569372
126.818362372775,35.1203571957536
126.818362372775,35.1203571957536
126.819101922515,35.1186041569372
126.821866295687,35.1304440542258
126.820967716229,35.1218681523388
126.821880052812,35.1214044828262
126.82174256769,35.1186962223896
126.82757074985,35.1112217915544
126.821775538017,35.1092986392827
126.830439790256,35.1182379176157
126.830530896432,35.1407722963772
126.823219334244,35.1307980174047
126.818105575085,35.1130930743786
126.823219334244,35.1307980174047
126.831860502399,35.1235898533406
126.832067558116,35.1231980471457
126.838440299517,35.13090119695
126.827312059695,35.1085875425875
126.827312059695,35.1085875425875
126.832755974628,35.1202457698418
126.851453051784,35.1271133707684
126.823764472943,35.1046375182721
0,0
126.831718228459,35.1179267453975
126.831565441338,35.1176476509839
126.831076043499,35.1170750540914
126.823961690202,35.1076947882999
126.847306198686,35.1120198251276
126.829965956526,35.1173042514053
126.829494231967,35.1116246283333
126.820183550562,35.1106286870063
126.836093056492,35.1475650303131
126.831361730014,35.1269617921799
126.836789691782,35.1189164376494
126.846847351705,35.1382185552614
126.830785548581,35.1049286573017
126.836860048079,35.1470073121262
126.813948035315,35.113440190016
126.831788109197,35.1457756991623
126.816529399258,35.0945326458362
126.821507181689,35.112091486004
126.810390264638,35.0937560470279
126.856432729423,35.1103423581637
126.810350888458,35.093568861484
126.810627308057,35.0925958161427
126.810627308057,35.0925958161427
126.830783940968,35.1486700108564
126.820021948822,35.1088449150562
126.831403611245,35.1035449291134
126.813751349723,35.0943951883146
126.816529399258,35.0945326458362
126.827851814733,35.1372240066667
126.814291515306,35.0952459164624
126.823692751816,35.1096236809198
126.816529399258,35.0945326458362
126.84802743263,35.1173938601792
126.816529399258,35.0945326458362
126.823054797728,35.1103847659506
126.813948035315,35.113440190016
126.819958667777,35.1104865684403
126.810071256785,35.0933703031438
126.810740053294,35.0933043772448
126.823867125827,35.1119327821781
126.810626166287,35.0947499032279
126.811595231403,35.0939763267234
126.816529399258,35.0945326458362
126.853016253962,35.1085394075547
0,0
126.822346320129,35.1185151232898
126.813480897429,35.0950730518088
126.813480897429,35.0950730518088
126.814140606764,35.0940869769873
126.852561185421,35.1160755343877
126.814240100759,35.0954301673912
126.815751833341,35.0945860896764
126.816022885628,35.0943644042181
126.816529399258,35.0945326458362
126.816529399258,35.0945326458362
126.822998917937,35.1085803305139
126.822998917937,35.1085803305139
126.814396791301,35.0956847732881
126.848206529259,35.1122714453449
126.823772043159,35.1084583302551
126.835131397887,35.1329269699599
126.835131397887,35.1329269699599
126.816015195106,35.0972021682341
126.817461687721,35.0983262864822
126.851811199571,35.1135799110029
126.816299028041,35.0966156281052
126.847306198686,35.1120198251276
126.807011455486,35.1114102878827
126.807011455486,35.1114102878827
126.817461687721,35.0983262864822
126.817461687721,35.0983262864822
126.817461687721,35.0983262864822
126.818876026528,35.0985346403651
126.823653366444,35.107488197798
126.823595944501,35.1071577636069
126.820390386285,35.0975472819049
126.820795034729,35.1067396582942
126.850240251606,35.1434892702803
126.832132152523,35.1066295148501
126.832108172567,35.1069303576985
126.820966344007,35.0949095602323
126.820966344007,35.0949095602323
126.820966344007,35.0949095602323
126.823653366444,35.107488197798
126.83213581146,35.1183777362636
126.81887340334,35.0979354975979
126.81887340334,35.0979354975979
126.840548143029,35.1342528206699
126.820741649655,35.0967548687472
126.831562151841,35.1070922969087
126.820966344007,35.0949095602323
126.838896296847,35.1053189113595
126.836597665414,35.1052030741035
126.853474603937,35.1164647697613
126.823597997292,35.1077831343324
126.820630399873,35.099428069667
126.831148529582,35.1228291942071
126.823971215289,35.0977541693554
126.829699689944,35.1108316253146
126.834698631323,35.1047544134082
126.859522759032,35.1076944289112
126.824449478582,35.0975604377927
126.834420861506,35.1052684442545
126.857053658749,35.1209105183952
126.836527130647,35.1197073916962
126.821964734769,35.1002268448672
126.821951272909,35.1018783997413
126.821964734769,35.1002268448672
126.829276490237,35.1058928064603
126.831522272607,35.1367471167098
126.817259837868,35.11210823278
126.834940501712,35.1158424433041
126.820630399873,35.099428069667
126.834627968299,35.1159530655012
126.834627968299,35.1159530655012
126.821997962282,35.0984629180557
126.822736190422,35.0991176711567
126.823971215289,35.0977541693554
126.856323596235,35.1208977572236
126.824795116337,35.1001483126082
126.827231758047,35.1025626954737
126.823971215289,35.0977541693554
126.857227196217,35.1207307204275
126.834758988053,35.1039237961766
126.826652911823,35.0947691877588
126.836527130647,35.1197073916962
126.833648715504,35.1039593240282
126.834339596355,35.1043959005301
126.83334406023,35.1042623957852
126.818016839027,35.1033694575877
126.817259837868,35.11210823278
126.818627661012,35.1039106519862
126.818016839027,35.1033694575877
126.818049342668,35.103549779675
126.818627661012,35.1039106519862
126.841552781255,35.1226879362799
126.817137346919,35.1050700041327
126.837883500847,35.1359835062651
126.819724841018,35.1051413916003
126.841027983279,35.1306843256974
126.829876623327,35.1086140632436
126.846663187304,35.1380063220831
126.816725953557,35.1054979825638
126.816607645164,35.1070957454231
126.815111597164,35.1065301193658
126.813066275296,35.1054334456043
126.811071073541,35.1046477866924
126.809684861418,35.1035798430995
126.807090166396,35.1026326426682
126.805419593556,35.0984469103478
126.804890365418,35.0975465856473
126.804895806785,35.096597544844
0,0
126.829530546903,35.1089350041875
126.822093316234,35.0995520899133
126.84802554068,35.1227837471591
126.834439783536,35.1062168878663
126.822094682605,35.1010434938452
126.834332136684,35.1046675622364
126.823594030653,35.0988822232564
126.850682014835,35.142003470858
126.825770407459,35.0954360167631
126.838090723906,35.1368387250833
126.838449276619,35.136021758443
126.832061123299,35.1057510349817
126.828426555388,35.122476183454
0,0
126.846091705655,35.1149814381178
126.846091705655,35.1149814381178
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
126.903842766258,35.1498157817766
0,0
0,0
0,0
0,0
0,0
0,0
0,0
126.904418486731,35.1495293341579
0,0
126.904418486731,35.1495293341579
126.90414288376,35.1529304003662
0,0
0,0
0,0
126.902919383094,35.150832861924
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
126.902423323249,35.1508435501976
0,0
126.902423323249,35.1508435501976
0,0
126.902423323249,35.1508435501976
0,0
126.902731328796,35.1505154321801
126.902731328796,35.1505154321801
0,0
126.902731328796,35.1505154321801
126.902423323249,35.1508435501976
126.902933815921,35.1499537764605
0,0
0,0
0,0
126.902601386057,35.1505198346014
126.903831024458,35.1527999066845
126.903172216081,35.1530724941545
126.902914149457,35.1528367622141
126.902607161379,35.1528568865873
126.903272486963,35.1531979534513
126.903104593572,35.1533652018933
126.902934914057,35.1534648466538
126.903583894766,35.1529674534314
126.90210526578,35.1526900008807
0,0
0,0
126.90334610335,35.1521051128328
126.903468446141,35.1530552441333
126.90334610335,35.1521051128328
126.90334610335,35.1521051128328
126.903411317896,35.1532911747126
126.903560551186,35.1527537223332
0,0
0,0
0,0
0,0
0,0
126.902563927935,35.1514700187681
126.902563927935,35.1514700187681
126.902563927935,35.1514700187681
126.903323375738,35.1527630877443
126.903389386144,35.1527189737413
0,0
126.90210526578,35.1526900008807
126.90210526578,35.1526900008807
126.90210526578,35.1526900008807
126.902569468328,35.1539111772921
126.902569468328,35.1539111772921
126.90306652975,35.1538119756784
126.90210526578,35.1526900008807
126.90351339242,35.1533767951234
126.90210526578,35.1526900008807
126.903905625473,35.1531031834644
126.90421746875,35.1528738539245
126.90334610335,35.1521051128328
126.90334610335,35.1521051128328
126.90334610335,35.1521051128328
126.90334610335,35.1521051128328
126.90334610335,35.1521051128328
126.90334610335,35.1521051128328
126.90334610335,35.1521051128328
126.90299506819,35.1517903476603
126.90210526578,35.1526900008807
126.90210526578,35.1526900008807
126.902782187886,35.1526900050881
126.902517750369,35.1527369337694
126.902317993382,35.1529344411984
126.90210526578,35.1526900008807
126.902594831349,35.152520669288
126.90210526578,35.1526900008807
126.90210526578,35.1526900008807
126.90299506819,35.1517903476603
126.903832911758,35.1514757196451
126.90299506819,35.1517903476603
126.902195154027,35.1519520396256
126.902178215591,35.1517999664513
126.901983881583,35.1517778162092
0,0
0,0
0,0
0,0
0,0
126.902339699953,35.1513008331585
126.902328246106,35.1516100807036
126.902339699953,35.1513008331585
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
126.902228849866,35.1516737267235
126.902328246106,35.1516100807036
126.902307517137,35.1516910061599
126.902339699953,35.1513008331585
126.902228849866,35.1516737267235
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
126.902832840245,35.1506096156738
126.902735566177,35.1507357281117
126.902436336846,35.1511579552327
126.902436336846,35.1511579552327
126.902436336846,35.1511579552327
126.90265532044,35.1509387402055
126.902436336846,35.1511579552327
126.902944137891,35.1505956436488
126.902969328919,35.1501757199042
126.903129612983,35.1506825930979
126.904266470863,35.1494540406602
126.903087775628,35.1512587093061
126.902834042917,35.151444276497
126.903832911758,35.1514757196451
126.904266470863,35.1494540406602
126.903202105138,35.1503533839978
126.90332318843,35.1502307153459
126.903218341345,35.1501730347
126.903412311149,35.150036092515
126.904266470863,35.1494540406602
126.903155602704,35.1499582804573
126.904266470863,35.1494540406602
126.903446601726,35.1498075347684
0,0
0,0
0,0
126.903360040718,35.1495993415668
126.903761396451,35.1496716797303
0,0
126.90414952837,35.1490424769982
126.903894453389,35.1492575199221
126.904333619821,35.1493720698622
126.90412583111,35.1494106641449
126.904387703118,35.1494829799272
0,0
0,0
126.904266470863,35.1494540406602
126.90428136791,35.1495716800105
126.903655166143,35.1493912721117
0,0
126.904188244797,35.1495299635443
0,0
0,0
0,0
0,0
126.902870520764,35.1512240132392
126.902870520764,35.1512240132392
126.904188244797,35.1495299635443
126.904188244797,35.1495299635443
126.902870520764,35.1512240132392
126.905312149177,35.1492246547605
126.902870520764,35.1512240132392
126.902971596333,35.1515013527072
126.902971596333,35.1515013527072
126.902870520764,35.1512240132392
126.904188244797,35.1495299635443
126.904188244797,35.1495299635443
126.905805794724,35.1497764920435
126.904188244797,35.1495299635443
0,0
0,0
126.902870520764,35.1512240132392
126.902870520764,35.1512240132392
126.902870520764,35.1512240132392
126.902870520764,35.1512240132392
0,0
0,0
126.902870520764,35.1512240132392
126.902230871921,35.1520017334092
126.906054760655,35.1500040986412
126.906111496608,35.1499099504205
126.902339994947,35.1519724370626
126.906917978807,35.1493529908608
0,0
126.906917978807,35.1493529908608
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
126.902533056615,35.1514974854334
126.901854095467,35.1517414764621
126.902533056615,35.1514974854334
126.902533056615,35.1514974854334
126.902533056615,35.1514974854334
126.902533056615,35.1514974854334
0,0
0,0
126.902533056615,35.1514974854334
126.902533056615,35.1514974854334
126.902157638067,35.1532210345036
0,0
0,0
126.902533056615,35.1514974854334
126.902533056615,35.1514974854334
126.902533056615,35.1514974854334
126.902533056615,35.1514974854334
126.902533056615,35.1514974854334
0,0
126.901602475079,35.1549091027566
126.901466210215,35.1547806383594
126.901466210215,35.1547806383594
0,0
0,0
126.902863442051,35.1509932592697
126.902863442051,35.1509932592697
126.902863442051,35.1509932592697
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
126.902234779651,35.1511202961747
0,0
0,0
0,0
126.902234779651,35.1511202961747
126.902216088459,35.1511491246286
126.902387606281,35.150793405782
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
126.902542418615,35.1506409300524
126.902567859647,35.1505654164941
126.902491177967,35.1507244449544
126.902491177967,35.1507244449544
0,0
0,0
0,0
0,0
126.906349771052,35.1495085785923
126.840545475332,35.1649305148305
126.840545475332,35.1649305148305
126.843999043724,35.1644336760078
126.840545475332,35.1649305148305
126.843131985996,35.1638251313259
126.843131985996,35.1638251313259
126.842272841158,35.1628200832985
126.838093301738,35.1663407713974
126.834880071139,35.1676196066822
126.834527573915,35.1677990366093
126.835172544393,35.1678653544113
126.835235598975,35.1677327604057
126.835327521623,35.1672737340057
126.842272841158,35.1628200832985
126.841932495617,35.1626379259322
126.840743305786,35.1633917065452
126.840773224697,35.1623452691964
126.838810229341,35.1619215588445
126.838900921059,35.164633775389
126.838782278368,35.1639604835653
126.838900921059,35.164633775389
126.838900921059,35.164633775389
126.838900921059,35.164633775389
0,0
126.838900921059,35.164633775389
126.837204292165,35.1637056326512
126.837122208072,35.1637516718432
126.835241284192,35.1671997955881
126.835978171073,35.1669700480585
126.835770852952,35.1671731133978
126.835633622524,35.1669112632488
126.836718483661,35.1616193265831
126.836718483661,35.1616193265831
126.835250920524,35.1616595233566
126.83306624504,35.1615106029342
126.837471520417,35.1619614130643
126.836644060251,35.162006900387
126.835853797852,35.1618934328938
126.835853797852,35.1618934328938
126.835250920524,35.1616595233566
126.831827217609,35.1614893298871
126.836622754638,35.1648122579508
126.836495378743,35.1650018218946
126.835301970772,35.1637225307659
126.838093301738,35.1663407713974
126.838093301738,35.1663407713974
126.838093301738,35.1663407713974
126.838093301738,35.1663407713974
126.835655547196,35.1664890070595
126.835818285848,35.1665655726941
126.836157607766,35.1667121421218
126.836322079348,35.166855590139
126.838093301738,35.1663407713974
126.836216280977,35.1670116523784
126.836107181922,35.1676090145838
126.836107181922,35.1676090145838
126.836898523084,35.1678147808281
126.836898523084,35.1678147808281
126.836898523084,35.1678147808281
126.836973489193,35.1675973842309
126.836973489193,35.1675973842309
126.836737766272,35.1678982102356
126.836870106408,35.1673684805815
126.836896207747,35.1671602120501
126.83698834377,35.1671943172355
126.837099242879,35.1666265211298
126.836284151025,35.1665563783694
126.836708213798,35.1663182712603
126.838093301738,35.1663407713974
126.836820931215,35.1656098660007
126.83695667631,35.1660117838224
126.836679582085,35.1660900990875
126.838093301738,35.1663407713974
126.836111013163,35.1659729659914
126.838093301738,35.1663407713974
126.838093301738,35.1663407713974
126.836067724266,35.1662123981037
126.838093301738,35.1663407713974
126.838093301738,35.1663407713974
126.835742666667,35.1660149210589
126.830876987941,35.1643742451721
126.834592707338,35.1663150407414
126.83536600309,35.1662621027968
126.835375504401,35.1659592595995
126.835345643223,35.1661796009196
126.835375504401,35.1659592595995
126.83536600309,35.1662621027968
126.835978728103,35.1654899297294
126.838093301738,35.1663407713974
126.838559973695,35.1658114861066
126.838559973695,35.1658114861066
126.836994811528,35.1652732627544
126.838559973695,35.1658114861066
126.837410630406,35.1654777987615
0,0
126.838093301738,35.1663407713974
126.837195602074,35.1662487114868
126.836984260941,35.1664350082786
126.837377460128,35.1666464543806
126.837536316132,35.1666341386546
126.847215804528,35.1730374447656
126.847215804528,35.1730374447656
126.846782686911,35.1733601241807
126.842383848607,35.1616618924125
126.841346089544,35.1605797191243
126.841346089544,35.1605797191243
126.840369462144,35.1600186025579
126.840805068293,35.1600289103927
126.835119470422,35.1539148705528
126.835844852411,35.1556379021706
126.835844852411,35.1556379021706
126.835844852411,35.1556379021706
126.835875876956,35.1565843711132
126.83640543592,35.1568022246594
126.835844852411,35.1556379021706
126.835844852411,35.1556379021706
126.837246803219,35.1680965628268
126.836619085353,35.1688970243572
126.834796667858,35.1692379698057
126.83551945802,35.1688774190386
126.834952283725,35.1690391622968
126.834952283725,35.1690391622968
126.834952283725,35.1690391622968
126.834952283725,35.1690391622968
126.834112935439,35.169605420034
126.832985235752,35.1693526623537
126.832985235752,35.1693526623537
126.8297284672,35.1677256858693
126.832744786729,35.1678777104706
126.833339035778,35.1681092768947
126.833650269319,35.1680351624377
126.834300007566,35.1680785068237
126.834527573915,35.1677990366093
126.835106923252,35.1681817316142
126.835066659614,35.1682799247314
126.834908120988,35.1684049974197
126.835292554788,35.1684471634154
126.837691133107,35.1667210567606
126.837895726998,35.1667815413776
126.838094679046,35.1670304018026
126.838093301738,35.1663407713974
126.837440242848,35.1658759681364
126.837394892957,35.1661601954341
126.837712766871,35.1658873300799
126.838093301738,35.1663407713974
126.838523611302,35.1658267607227
126.837937359599,35.1649952867077
126.837050331403,35.1652837030576
126.838523611302,35.1658267607227
126.838523611302,35.1658267607227
126.837050331403,35.1652837030576
126.838350839316,35.1668816593714
126.838093301738,35.1663407713974
126.838093301738,35.1663407713974
126.837945699269,35.1664351264388
126.838240715033,35.1662863460583
126.83825988139,35.1667513819575
126.838050093287,35.1669300211304
126.838350839316,35.1668816593714
126.83698834377,35.1671943172355
126.843524482077,35.162915447604
126.835308062635,35.1685953676077
126.835830188394,35.1682349025113
126.835830188394,35.1682349025113
126.832083154765,35.1686553874408
126.831880606244,35.1686142750402
126.829846665,35.1672091940091
126.828350720958,35.1656619769281
126.827214560823,35.1639424644702
126.82675610124,35.1625881506561
126.836898523084,35.1678147808281
126.838332683672,35.1665712076482
126.841633766498,35.1741108217798
126.841633766498,35.1741108217798
126.841633766498,35.1741108217798
126.871218416975,35.1667432198678
126.871218416975,35.1667432198678
126.871332789983,35.1668150894829
126.838519392989,35.1689046199688
126.838519392989,35.1689046199688
126.870214549526,35.1662251296681
126.870714555787,35.1662098905407
126.8706901484,35.1663041465302
126.866288125685,35.1670968892309
126.865498226334,35.1669078113082
126.865498226334,35.1669078113082
126.843145826459,35.1632480097398
126.843145826459,35.1632480097398
126.865527022567,35.1670184398735
126.865498226334,35.1669078113082
126.8651559725,35.1667760128692
126.865498226334,35.1669078113082
126.865498226334,35.1669078113082
126.865498226334,35.1669078113082
126.865485343546,35.1671321449487
126.864929560371,35.1666216284586
126.864699637976,35.1667977676067
126.864619355351,35.1667577477665
126.864519965147,35.1667227541094
126.863821198432,35.1664563404956
126.864085132446,35.1668179912351
126.864269568996,35.167196858405
126.864132241514,35.1673343417845
126.864085132446,35.1668179912351
126.862517296407,35.1669741399665
126.862517296407,35.1669741399665
126.862517296407,35.1669741399665
126.862283098635,35.1671433292044
126.862359171499,35.167270957773
126.862203738377,35.1675981541711
126.862126276956,35.1669274559276
126.862028373498,35.1668575793762
126.861781048661,35.1668051989672
126.861585320355,35.1668787966915
126.861504318915,35.1667456637139
126.861319842039,35.1669806169037
126.861852540811,35.1665902165548
126.861215265127,35.1667687682153
126.860918670697,35.1669011980611
126.861545000545,35.1672883275522
0,0
126.868093508756,35.1587041571597
126.862585688317,35.1654689499804
126.863232355756,35.1655078993372
126.863251068035,35.165870086074
126.862585688317,35.1654689499804
126.862801322219,35.1661543165171
126.862585688317,35.1654689499804
126.862102184916,35.1661786705996
126.862585688317,35.1654689499804
126.862585688317,35.1654689499804
126.86189796032,35.1653705508828
126.862585688317,35.1654689499804
126.862721273401,35.1649309929779
126.862585688317,35.1654689499804
126.862874561911,35.1658117933124
126.862585688317,35.1654689499804
126.862490892436,35.1655752026542
126.862031659787,35.1652367614278
126.862585688317,35.1654689499804
126.861739605905,35.1652846511198
126.861739605905,35.1652846511198
126.858500425969,35.1647984141316
126.858056840572,35.1648160125081
126.857855007174,35.164614142076
126.858689803555,35.1650318164851
126.857729332644,35.1649266756397
126.857729332644,35.1649266756397
126.858056840572,35.1648160125081
126.858062759308,35.1649472571639
126.858689803555,35.1650318164851
126.857312278261,35.1648363197588
126.857031464525,35.1649208966092
126.856900203756,35.1649740118888
126.856526829157,35.165075063183
126.856526829157,35.165075063183
126.85631316339,35.1651120360339
126.856652997864,35.1650466394917
126.856900203756,35.1649740118888
126.857171717851,35.1648722985788
126.857315819873,35.1643796959644
126.857307819182,35.1641214474573
126.857301515009,35.1637717130875
126.85729538556,35.1635104922759
126.857287730353,35.1632430502838
126.857148874415,35.163247393425
126.857149734994,35.1633829587124
126.856927888812,35.1635184414654
126.857158820127,35.1637739785931
126.857168965535,35.1641236273624
126.857170164264,35.1642541454237
126.857176302973,35.1645098679361
126.856838082188,35.1631548176166
126.856598105333,35.1644273415975
126.856812557086,35.1641287049245
126.856594735994,35.1642833005954
126.856802192731,35.1637795966835
126.856796170848,35.1635205392356
126.856793212905,35.1633920921999
126.856792342015,35.1632627462703
126.856210189395,35.163561668179
126.856442487193,35.1634131294346
126.856445444269,35.1635417567484
126.856451366999,35.1637941440439
126.856589282603,35.1641384459005
126.856838082188,35.1631548176166
126.856466385738,35.1644295291409
126.856838082188,35.1631548176166
126.858707540083,35.165121432153
126.858724864459,35.1653224551761
126.858790538686,35.1657466206304
126.858799825625,35.1659620559787
126.858689803555,35.1650318164851
126.858550825525,35.1663094192037
126.858689803555,35.1650318164851
126.834849076219,35.1631331472689
126.857968006861,35.1663512813867
126.858689803555,35.1650318164851
126.858689803555,35.1650318164851
126.858366659299,35.165981019659
126.858799825625,35.1659620559787
126.858769140062,35.1656164396102
126.875051622036,35.1604618818557
126.860503203494,35.1655520186789
126.842280240501,35.1729727112098
126.841162406389,35.170263124303
126.839754532584,35.1606698334389
126.84067477897,35.1723579581688
126.854284298444,35.1644274650053
126.854284298444,35.1644274650053
126.854284298444,35.1644274650053
126.855169003012,35.166958096465
126.855066128766,35.1670947995182
126.854689942325,35.1665483965492
126.854284298444,35.1644274650053
126.854284298444,35.1644274650053
126.854284298444,35.1644274650053
126.854617116267,35.1655903461556
126.854617116267,35.1655903461556
126.854617116267,35.1655903461556
126.85442343615,35.1650669654705
126.854120883828,35.164906520365
126.854013620415,35.164551526534
126.854284298444,35.1644274650053
126.854284298444,35.1644274650053
126.854284298444,35.1644274650053
126.854284298444,35.1644274650053
126.852634538437,35.163830212618
126.852647475043,35.1641429995916
126.852808979019,35.164180061464
126.854284298444,35.1644274650053
126.850746194073,35.1628653405937
126.850746194073,35.1628653405937
126.85094485602,35.1631691626044
126.849647475501,35.162692273285
126.853948189328,35.1648039180317
126.853679949395,35.1647914260195
126.853679949395,35.1647914260195
126.853034921813,35.1646398480636
126.853034921813,35.1646398480636
126.852333206018,35.1646996561612
126.852176811828,35.1639006819873
126.837353263892,35.1663947629011
126.837379594354,35.166566867385
126.852165509438,35.1637776328219
126.851948849882,35.1634686531019
126.851929812171,35.1633139567828
126.854284298444,35.1644274650053
126.838573169823,35.1661880007326
126.851776604059,35.1632429226842
126.838402614214,35.1660114678155
126.851060622986,35.1634873942593
126.85094543782,35.1636323712472
126.854284298444,35.1644274650053
126.850784837552,35.1640631128216
126.850754876404,35.1641810636762
126.837818402255,35.1673039547488
126.852333206018,35.1646996561612
126.852333206018,35.1646996561612
126.852333206018,35.1646996561612
126.852333206018,35.1646996561612
126.852646068821,35.1646792157386
126.852391108076,35.1647897723805
126.852036847347,35.1650011593261
126.852036847347,35.1650011593261
126.837253866131,35.1676919530548
126.837253866131,35.1676919530548
126.851324216572,35.1652663676916
126.851324216572,35.1652663676916
126.851945400114,35.1644031768946
126.851675358247,35.1642958553846
126.852083077552,35.1643234847557
126.852036847347,35.1650011593261
126.848270312073,35.1649944273766
126.849732882342,35.1648932251345
